Date,Open,High,Low,Close,Adj Close,Volume
2021-02-19,3000.000000,3025.000000,2962.500000,3000.000000,2674.521729,51525600
2021-02-22,3000.000000,3037.500000,2962.500000,2962.500000,2641.090332,69472200
2021-02-23,2962.500000,3000.000000,2950.000000,2975.000000,2652.234131,38327600
2021-02-24,2987.500000,3050.000000,2987.500000,3037.500000,2707.953369,62323600
2021-02-25,3075.000000,3100.000000,3037.500000,3037.500000,2707.953369,68416400
2021-02-26,2975.000000,3050.000000,2962.500000,2975.000000,2652.234131,135017000
2021-03-01,3000.000000,3112.500000,2987.500000,3112.500000,2774.816162,82388800
2021-03-02,3137.500000,3150.000000,3050.000000,3075.000000,2741.384766,57119200
2021-03-03,3075.000000,3100.000000,3012.500000,3012.500000,2685.665527,64855000
2021-03-04,3012.500000,3037.500000,2987.500000,3000.000000,2674.521729,35366800
2021-03-05,2950.000000,3025.000000,2937.500000,3000.000000,2674.521729,48207200
2021-03-08,3037.500000,3050.000000,3000.000000,3000.000000,2674.521729,24737800
2021-03-09,3037.500000,3050.000000,2962.500000,2987.500000,2663.378174,43320000
2021-03-10,3012.500000,3050.000000,2975.000000,3025.000000,2696.809570,30935000
2021-03-12,3062.500000,3100.000000,3025.000000,3075.000000,2741.384766,74997200
2021-03-15,3100.000000,3175.000000,3075.000000,3162.500000,2819.391602,133769600
2021-03-16,3162.500000,3187.500000,3100.000000,3112.500000,2774.816162,56139400
2021-03-17,3112.500000,3112.500000,3050.000000,3050.000000,2719.097168,44703400
2021-03-18,3100.000000,3162.500000,3075.000000,3137.500000,2797.104248,88289600
2021-03-19,3125.000000,3137.500000,3075.000000,3075.000000,2741.384766,59625600
2021-03-22,3087.500000,3112.500000,3037.500000,3050.000000,2719.097168,40516200
2021-03-23,3050.000000,3100.000000,3037.500000,3050.000000,2719.097168,38971000
2021-03-24,3025.000000,3050.000000,2975.000000,2975.000000,2652.234131,64499200
2021-03-25,3000.000000,3000.000000,2937.500000,2950.000000,2629.946289,46671400
2021-03-26,2987.500000,3050.000000,2950.000000,3025.000000,2696.809570,37882400
2021-03-29,3025.000000,3075.000000,3000.000000,3025.000000,2696.809570,34467400
2021-03-30,3000.000000,3025.000000,2887.500000,2900.000000,2585.370850,80632200
2021-03-31,2900.000000,2925.000000,2775.000000,2862.500000,2551.939453,87859400
2021-04-01,2862.500000,2912.500000,2812.500000,2837.500000,2529.651611,42609800
2021-04-05,2887.500000,2900.000000,2837.500000,2875.000000,2563.083496,29858600
2021-04-06,2900.000000,2950.000000,2875.000000,2912.500000,2596.514893,36015000
2021-04-07,2950.000000,2950.000000,2862.500000,2887.500000,2574.227051,35170000
2021-04-08,2875.000000,2912.500000,2862.500000,2900.000000,2605.230469,32473000
2021-04-09,2925.000000,3050.000000,2912.500000,3000.000000,2695.066162,99272400
2021-04-12,3012.500000,3025.000000,2912.500000,2925.000000,2627.689453,43708800
2021-04-13,2925.000000,2937.500000,2862.500000,2900.000000,2605.230469,36617000
2021-04-14,2912.500000,2975.000000,2900.000000,2950.000000,2650.148193,42649600
2021-04-15,2975.000000,3012.500000,2950.000000,2987.500000,2683.836670,35951800
2021-04-16,3012.500000,3025.000000,2937.500000,2975.000000,2672.607422,35331800
2021-04-19,2950.000000,2987.500000,2912.500000,2937.500000,2638.918945,23835600
2021-04-20,2937.500000,2962.500000,2900.000000,2962.500000,2661.377930,16545000
2021-04-21,2937.500000,2937.500000,2875.000000,2887.500000,2594.001221,26455400
2021-04-22,2900.000000,2912.500000,2825.000000,2837.500000,2549.083496,57216600
2021-04-23,2837.500000,2900.000000,2837.500000,2887.500000,2594.001221,37571600
2021-04-26,2925.000000,2925.000000,2850.000000,2862.500000,2571.542236,29762200
2021-04-27,2900.000000,2950.000000,2875.000000,2950.000000,2650.148193,61601400
2021-04-28,2950.000000,2950.000000,2900.000000,2912.500000,2616.459961,34861800
2021-04-29,2937.500000,2962.500000,2912.500000,2937.500000,2638.918945,22594200
2021-04-30,2937.500000,2937.500000,2825.000000,2850.000000,2560.312988,51811400
2021-05-03,2850.000000,2862.500000,2775.000000,2787.500000,2504.165527,47424400
2021-05-04,2787.500000,2812.500000,2762.500000,2812.500000,2526.624512,34481200
2021-05-05,2825.000000,2862.500000,2800.000000,2837.500000,2549.083496,38031800
2021-05-06,2875.000000,2887.500000,2837.500000,2850.000000,2560.312988,30785200
2021-05-07,2875.000000,2875.000000,2800.000000,2800.000000,2515.395020,29105000
2021-05-10,2800.000000,2825.000000,2775.000000,2787.500000,2504.165527,28382000
2021-05-11,2787.500000,2787.500000,2750.000000,2762.500000,2481.706787,25122800
2021-05-17,2787.500000,2825.000000,2725.000000,2750.000000,2470.477295,53778600
2021-05-18,2750.000000,2775.000000,2700.000000,2725.000000,2448.018311,26061200
2021-05-19,2700.000000,2712.500000,2600.000000,2625.000000,2358.182617,58396200
2021-05-20,2600.000000,2662.500000,2587.500000,2625.000000,2358.182617,47329400
2021-05-21,2650.000000,2700.000000,2625.000000,2662.500000,2391.871094,51714600
2021-05-24,2687.500000,2687.500000,2650.000000,2650.000000,2380.641846,29090200
2021-05-25,2650.000000,2750.000000,2650.000000,2662.500000,2391.871094,47884600
2021-05-27,2687.500000,2750.000000,2575.000000,2575.000000,2313.265137,161699000
2021-05-28,2637.500000,2650.000000,2600.000000,2600.000000,2335.724121,43171200
2021-05-31,2612.500000,2750.000000,2600.000000,2700.000000,2425.559570,69536200
2021-06-02,2750.000000,2787.500000,2712.500000,2775.000000,2492.936279,76636200
2021-06-03,2787.500000,2875.000000,2737.500000,2875.000000,2582.771973,54852600
2021-06-04,2850.000000,2875.000000,2800.000000,2812.500000,2526.624512,60249000
2021-06-07,2812.500000,2825.000000,2737.500000,2762.500000,2481.706787,29282200
2021-06-08,2775.000000,2787.500000,2737.500000,2762.500000,2481.706787,39074200
2021-06-09,2787.500000,2825.000000,2750.000000,2812.500000,2526.624512,31051200
2021-06-10,2825.000000,2850.000000,2800.000000,2837.500000,2549.083496,36977200
2021-06-11,2837.500000,2850.000000,2800.000000,2837.500000,2549.083496,37208800
2021-06-14,2837.500000,2837.500000,2762.500000,2775.000000,2492.936279,37052800
2021-06-15,2775.000000,2787.500000,2750.000000,2762.500000,2481.706787,28499000
2021-06-16,2750.000000,2762.500000,2662.500000,2687.500000,2414.330078,41794200
2021-06-17,2675.000000,2675.000000,2612.500000,2625.000000,2358.182617,51324600
2021-06-18,2612.500000,2612.500000,2445.000000,2470.000000,2218.937744,309557000
2021-06-21,2445.000000,2495.000000,2390.000000,2485.000000,2232.413086,106378400
2021-06-22,2500.000000,2512.500000,2455.000000,2475.000000,2223.429688,73577200
2021-06-23,2485.000000,2485.000000,2425.000000,2425.000000,2178.511719,79150800
2021-06-24,2425.000000,2445.000000,2395.000000,2410.000000,2165.036621,58488200
2021-06-25,2410.000000,2440.000000,2380.000000,2380.000000,2138.085693,55871200
2021-06-28,2375.000000,2375.000000,2290.000000,2290.000000,2057.233887,107955600
2021-06-29,2290.000000,2330.000000,2280.000000,2290.000000,2057.233887,51061600
2021-06-30,2290.000000,2340.000000,2290.000000,2315.000000,2079.692627,75289400
2021-07-01,2315.000000,2390.000000,2315.000000,2350.000000,2111.135254,58895400
2021-07-02,2350.000000,2430.000000,2350.000000,2415.000000,2169.528076,70071000
2021-07-05,2415.000000,2420.000000,2350.000000,2360.000000,2120.118652,49599400
2021-07-06,2365.000000,2375.000000,2340.000000,2355.000000,2115.626953,53836400
2021-07-07,2355.000000,2380.000000,2340.000000,2365.000000,2124.610352,40015800
2021-07-08,2375.000000,2415.000000,2360.000000,2380.000000,2138.085693,50402000
2021-07-09,2380.000000,2380.000000,2310.000000,2320.000000,2084.184570,56642000
2021-07-12,2325.000000,2355.000000,2300.000000,2350.000000,2111.135254,50318200
2021-07-13,2360.000000,2375.000000,2320.000000,2335.000000,2097.659912,35251400
2021-07-14,2310.000000,2320.000000,2280.000000,2290.000000,2057.233887,47666600
2021-07-15,2290.000000,2385.000000,2290.000000,2360.000000,2120.118652,69427000
2021-07-16,2375.000000,2415.000000,2370.000000,2405.000000,2160.544434,52095400
2021-07-19,2405.000000,2425.000000,2380.000000,2410.000000,2165.036621,35613800
2021-07-21,2410.000000,2480.000000,2410.000000,2450.000000,2200.970703,72049800
2021-07-22,2512.500000,2625.000000,2512.500000,2575.000000,2313.265137,121692000
2021-07-23,2575.000000,2600.000000,2525.000000,2537.500000,2279.576904,40381400
2021-07-26,2550.000000,2562.500000,2500.000000,2525.000000,2268.347168,37694000
2021-07-27,2550.000000,2550.000000,2500.000000,2512.500000,2257.117920,29688200
2021-07-28,2512.500000,2525.000000,2455.000000,2480.000000,2227.921143,49192200
2021-07-29,2475.000000,2512.500000,2455.000000,2465.000000,2214.446045,29831400
2021-07-30,2450.000000,2465.000000,2385.000000,2390.000000,2147.069580,84261600
2021-08-02,2390.000000,2415.000000,2375.000000,2410.000000,2165.036621,27577000
2021-08-03,2410.000000,2485.000000,2400.000000,2475.000000,2223.429688,37556000
2021-08-04,2490.000000,2537.500000,2465.000000,2525.000000,2268.347168,42847800
2021-08-05,2525.000000,2612.500000,2525.000000,2600.000000,2335.724121,84034200
2021-08-06,2612.500000,2625.000000,2525.000000,2562.500000,2302.035645,37009400
2021-08-09,2575.000000,2575.000000,2480.000000,2490.000000,2236.905029,33795000
2021-08-10,2500.000000,2525.000000,2475.000000,2495.000000,2241.396729,23582400
2021-08-12,2525.000000,2550.000000,2495.000000,2537.500000,2279.576904,20368000
2021-08-13,2562.500000,2575.000000,2525.000000,2550.000000,2290.806396,17836000
2021-08-16,2575.000000,2587.500000,2512.500000,2575.000000,2313.265137,27000000
2021-08-18,2587.500000,2712.500000,2575.000000,2712.500000,2436.789063,125505200
2021-08-19,2700.000000,2712.500000,2587.500000,2650.000000,2380.641846,95932200
2021-08-20,2650.000000,2725.000000,2600.000000,2712.500000,2436.789063,55731800
2021-08-23,2725.000000,2737.500000,2637.500000,2675.000000,2403.100830,40378000
2021-08-24,2675.000000,2687.500000,2625.000000,2662.500000,2391.871094,32190600
2021-08-25,2662.500000,2675.000000,2612.500000,2625.000000,2358.182617,22969800
2021-08-26,2637.500000,2650.000000,2575.000000,2612.500000,2346.953369,33832400
2021-08-27,2637.500000,2675.000000,2612.500000,2650.000000,2380.641846,37452800
2021-08-30,2687.500000,2712.500000,2650.000000,2700.000000,2425.559570,47411800
2021-08-31,2700.000000,2712.500000,2650.000000,2700.000000,2425.559570,42541400
2021-09-01,2700.000000,2712.500000,2650.000000,2662.500000,2391.871094,16831200
2021-09-02,2687.500000,2687.500000,2612.500000,2625.000000,2358.182617,32874400
2021-09-03,2637.500000,2737.500000,2625.000000,2725.000000,2448.018311,50949800
2021-09-06,2725.000000,2750.000000,2712.500000,2725.000000,2448.018311,38296400
2021-09-07,2737.500000,2750.000000,2687.500000,2700.000000,2425.559570,48409200
2021-09-08,2700.000000,2700.000000,2625.000000,2662.500000,2391.871094,38505400
2021-09-09,2662.500000,2712.500000,2637.500000,2700.000000,2425.559570,39836600
2021-09-10,2700.000000,2737.500000,2675.000000,2725.000000,2448.018311,34009400
2021-09-13,2700.000000,2712.500000,2675.000000,2700.000000,2425.559570,17832600
2021-09-14,2700.000000,2725.000000,2700.000000,2700.000000,2425.559570,17803800
2021-09-15,2675.000000,2687.500000,2650.000000,2675.000000,2403.100830,32731600
2021-09-16,2675.000000,2687.500000,2625.000000,2637.500000,2369.412354,31792000
2021-09-17,2625.000000,2662.500000,2612.500000,2650.000000,2380.641846,36439800
2021-09-20,2625.000000,2637.500000,2562.500000,2575.000000,2313.265137,44196800
2021-09-21,2550.000000,2562.500000,2512.500000,2562.500000,2302.035645,54314200
2021-09-22,2562.500000,2587.500000,2525.000000,2575.000000,2313.265137,41978200
2021-09-23,2587.500000,2600.000000,2550.000000,2562.500000,2302.035645,61940400
2021-09-24,2562.500000,2587.500000,2537.500000,2550.000000,2290.806396,39455000
2021-09-27,2550.000000,2562.500000,2512.500000,2537.500000,2279.576904,26683200
2021-09-28,2537.500000,2562.500000,2525.000000,2525.000000,2268.347168,27900800
2021-09-29,2512.500000,2625.000000,2512.500000,2612.500000,2346.953369,42313400
2021-09-30,2612.500000,2687.500000,2600.000000,2687.500000,2414.330078,69114400
2021-10-01,2687.500000,2687.500000,2662.500000,2675.000000,2403.100830,28026800
2021-10-04,2675.000000,2900.000000,2675.000000,2850.000000,2560.312988,147876600
2021-10-05,2837.500000,2875.000000,2812.500000,2850.000000,2560.312988,65757000
2021-10-06,2875.000000,3100.000000,2850.000000,3000.000000,2695.066162,222205600
2021-10-07,3000.000000,3037.500000,2950.000000,2987.500000,2683.836670,84459800
2021-10-08,3025.000000,3100.000000,3012.500000,3075.000000,2762.442871,96927800
2021-10-11,3075.000000,3212.500000,3075.000000,3200.000000,2874.737305,146990800
2021-10-12,3200.000000,3250.000000,3162.500000,3200.000000,2874.737305,144795200
2021-10-13,3250.000000,3400.000000,3200.000000,3337.500000,2998.260986,297783800
2021-10-14,3337.500000,3437.500000,3337.500000,3437.500000,3088.096436,156735200
2021-10-15,3475.000000,3487.500000,3325.000000,3375.000000,3031.949463,118737200
2021-10-18,3437.500000,3587.500000,3412.500000,3537.500000,3177.932129,206314600
2021-10-19,3575.000000,3612.500000,3512.500000,3612.500000,3245.308838,128186800
2021-10-21,3675.000000,3725.000000,3625.000000,3662.500000,3290.226563,140777400
2021-10-22,3662.500000,3737.500000,3562.500000,3725.000000,3346.373779,95312000
2021-10-25,3737.500000,3787.500000,3675.000000,3675.000000,3301.455811,97000800
2021-10-26,3675.000000,3700.000000,3600.000000,3637.500000,3267.767578,52453800
2021-10-27,3612.500000,3625.000000,3525.000000,3537.500000,3177.932129,95347600
2021-10-28,3512.500000,3537.500000,3462.500000,3525.000000,3166.702637,78045400
2021-10-29,3587.500000,3587.500000,3425.000000,3500.000000,3144.243896,118294800
2021-11-01,3512.500000,3512.500000,3412.500000,3425.000000,3076.867188,69669000
2021-11-02,3425.000000,3475.000000,3362.500000,3400.000000,3054.408203,60944600
2021-11-03,3400.000000,3525.000000,3362.500000,3512.500000,3155.473145,93339800
2021-11-04,3537.500000,3562.500000,3500.000000,3500.000000,3144.243896,54733000
2021-11-05,3500.000000,3512.500000,3437.500000,3475.000000,3121.784912,32817000
2021-11-08,3500.000000,3562.500000,3462.500000,3525.000000,3166.702637,49871600
2021-11-09,3525.000000,3537.500000,3487.500000,3525.000000,3166.702637,24198600
2021-11-10,3500.000000,3537.500000,3462.500000,3537.500000,3177.932129,25594600
2021-11-11,3500.000000,3562.500000,3500.000000,3512.500000,3155.473145,31442200
2021-11-12,3512.500000,3525.000000,3450.000000,3450.000000,3099.326172,46965800
2021-11-15,3425.000000,3462.500000,3400.000000,3400.000000,3054.408203,49796800
2021-11-16,3400.000000,3475.000000,3375.000000,3437.500000,3088.096436,38494800
2021-11-17,3475.000000,3500.000000,3450.000000,3500.000000,3144.243896,40673800
2021-11-18,3500.000000,3500.000000,3450.000000,3462.500000,3110.555420,21636600
2021-11-19,3475.000000,3525.000000,3462.500000,3512.500000,3155.473145,47973200
2021-11-22,3512.500000,3600.000000,3500.000000,3587.500000,3222.850098,105224000
2021-11-23,3587.500000,3600.000000,3500.000000,3500.000000,3144.243896,64255400
2021-11-24,3537.500000,3562.500000,3512.500000,3537.500000,3177.932129,39856200
2021-11-25,3537.500000,3637.500000,3525.000000,3587.500000,3222.850098,94781000
2021-11-26,3562.500000,3562.500000,3425.000000,3437.500000,3088.096436,136419000
2021-11-29,3437.500000,3512.500000,3375.000000,3475.000000,3121.784912,110182000
2021-11-30,3500.000000,3500.000000,3400.000000,3400.000000,3054.408203,103074800
2021-12-01,3400.000000,3450.000000,3300.000000,3325.000000,2987.031738,102525600
2021-12-02,3325.000000,3437.500000,3275.000000,3412.500000,3065.637695,80505200
2021-12-03,3425.000000,3437.500000,3362.500000,3362.500000,3020.719971,25241800
2021-12-06,3362.500000,3462.500000,3362.500000,3425.000000,3076.867188,53587600
2021-12-07,3450.000000,3525.000000,3425.000000,3525.000000,3166.702637,52704600
2021-12-08,3525.000000,3537.500000,3425.000000,3425.000000,3076.867188,69263600
2021-12-09,3450.000000,3450.000000,3400.000000,3412.500000,3065.637695,22996000
2021-12-10,3400.000000,3425.000000,3375.000000,3387.500000,3043.178955,44792200
2021-12-13,3425.000000,3475.000000,3400.000000,3425.000000,3076.867188,44218400
2021-12-14,3425.000000,3450.000000,3387.500000,3437.500000,3088.096436,28209200
2021-12-15,3425.000000,3487.500000,3412.500000,3437.500000,3088.096436,39056400
2021-12-16,3462.500000,3475.000000,3375.000000,3375.000000,3031.949463,44312200
2021-12-17,3375.000000,3425.000000,3362.500000,3375.000000,3031.949463,46617600
2021-12-20,3375.000000,3387.500000,3325.000000,3362.500000,3020.719971,42364800
2021-12-21,3362.500000,3400.000000,3337.500000,3350.000000,3009.490479,27763600
2021-12-22,3375.000000,3387.500000,3300.000000,3312.500000,2975.802246,36773200
2021-12-23,3312.500000,3337.500000,3312.500000,3325.000000,2987.031738,20865200
2021-12-24,3325.000000,3362.500000,3287.500000,3362.500000,3020.719971,27466400
2021-12-27,3362.500000,3375.000000,3337.500000,3375.000000,3031.949463,21300600
2021-12-28,3375.000000,3387.500000,3350.000000,3350.000000,3009.490479,29432600
2021-12-29,3350.000000,3375.000000,3337.500000,3362.500000,3020.719971,16851800
2021-12-30,3362.500000,3387.500000,3337.500000,3375.000000,3031.949463,23619400
2022-01-03,3375.000000,3400.000000,3350.000000,3362.500000,3020.719971,23056600
2022-01-04,3400.000000,3525.000000,3387.500000,3512.500000,3155.473145,103142000
2022-01-05,3512.500000,3525.000000,3425.000000,3475.000000,3121.784912,71824800
2022-01-06,3475.000000,3500.000000,3412.500000,3475.000000,3121.784912,44384800
2022-01-07,3500.000000,3550.000000,3462.500000,3537.500000,3177.932129,67311600
2022-01-10,3537.500000,3587.500000,3512.500000,3525.000000,3166.702637,63924600
2022-01-11,3525.000000,3562.500000,3487.500000,3512.500000,3155.473145,38404400
2022-01-12,3525.000000,3550.000000,3487.500000,3525.000000,3166.702637,28322200
2022-01-13,3525.000000,3537.500000,3500.000000,3512.500000,3155.473145,25598400
2022-01-14,3512.500000,3575.000000,3487.500000,3550.000000,3189.161621,39342200
2022-01-17,3562.500000,3600.000000,3525.000000,3600.000000,3234.079346,92592800
2022-01-18,3600.000000,3625.000000,3462.500000,3537.500000,3177.932129,70206600
2022-01-19,3512.500000,3550.000000,3475.000000,3550.000000,3189.161621,44159000
2022-01-20,3550.000000,3575.000000,3487.500000,3575.000000,3211.620605,33241200
2022-01-21,3562.500000,3587.500000,3525.000000,3587.500000,3222.850098,21681400
2022-01-24,3562.500000,3562.500000,3512.500000,3550.000000,3189.161621,40845000
2022-01-25,3550.000000,3550.000000,3387.500000,3400.000000,3054.408203,144670400
2022-01-26,3437.500000,3562.500000,3425.000000,3562.500000,3200.390869,107417000
2022-01-27,3550.000000,3650.000000,3525.000000,3600.000000,3234.079346,97516000
2022-01-28,3600.000000,3750.000000,3600.000000,3750.000000,3368.832520,127578000
2022-01-31,3750.000000,3762.500000,3662.500000,3662.500000,3290.226563,60466600
2022-02-02,3662.500000,3700.000000,3650.000000,3687.500000,3312.685547,38728000
2022-02-03,3662.500000,3675.000000,3612.500000,3650.000000,3278.997070,32303800
2022-02-04,3637.500000,3675.000000,3612.500000,3662.500000,3290.226563,21974000
2022-02-07,3662.500000,3712.500000,3662.500000,3687.500000,3312.685547,57166000
2022-02-08,3712.500000,3800.000000,3700.000000,3750.000000,3368.832520,131125400
2022-02-09,3762.500000,3812.500000,3712.500000,3787.500000,3402.521240,110157800
2022-02-10,3825.000000,3875.000000,3787.500000,3837.500000,3447.438721,142626800
2022-02-11,3825.000000,3887.500000,3787.500000,3850.000000,3458.667969,70289600
2022-02-14,3837.500000,3850.000000,3800.000000,3850.000000,3458.667969,72269600
2022-02-15,3875.000000,3975.000000,3862.500000,3962.500000,3559.733154,136495000
2022-02-16,3975.000000,3987.500000,3950.000000,3975.000000,3570.962646,93191200
2022-02-17,3975.000000,3975.000000,3887.500000,3950.000000,3548.503662,41691800
2022-02-18,3950.000000,3987.500000,3912.500000,3987.500000,3582.192139,39658800
2022-02-21,3950.000000,4000.000000,3925.000000,3950.000000,3548.503662,49586600
2022-02-22,3900.000000,3925.000000,3850.000000,3875.000000,3481.126953,62886200
2022-02-23,3887.500000,3962.500000,3887.500000,3962.500000,3559.733154,71828400
2022-02-24,3950.000000,4000.000000,3850.000000,3912.500000,3514.815430,166483000
2022-02-25,3912.500000,4000.000000,3900.000000,4000.000000,3593.421631,94301200
2022-03-01,4100.000000,4100.000000,3962.500000,3962.500000,3559.733154,74543000
2022-03-02,3925.000000,3950.000000,3875.000000,3887.500000,3492.356445,79796000
2022-03-04,3925.000000,3962.500000,3900.000000,3950.000000,3548.503662,60579000
2022-03-07,3900.000000,3950.000000,3850.000000,3862.500000,3469.897705,76482800
2022-03-08,3850.000000,3912.500000,3762.500000,3800.000000,3413.750488,86761000
2022-03-09,3775.000000,3950.000000,3775.000000,3887.500000,3492.356445,78102800
2022-03-10,3925.000000,3950.000000,3862.500000,3887.500000,3492.356445,38764200
2022-03-11,3925.000000,3987.500000,3887.500000,3975.000000,3570.962646,61069000
2022-03-14,3987.500000,4100.000000,3900.000000,4050.000000,3638.339111,107659400
2022-03-15,4050.000000,4100.000000,4012.500000,4037.500000,3627.109863,67142400
2022-03-16,4050.000000,4200.000000,4050.000000,4175.000000,3750.633545,129432200
2022-03-17,4225.000000,4250.000000,4100.000000,4112.500000,3694.486572,63973200
2022-03-18,4125.000000,4175.000000,4050.000000,4150.000000,3728.174805,117918600
2022-03-21,4162.500000,4175.000000,4025.000000,4037.500000,3627.109863,60900600
2022-03-22,4037.500000,4050.000000,4000.000000,4012.500000,3604.650879,44859000
2022-03-23,4000.000000,4037.500000,3987.500000,4037.500000,3627.109863,71597200
2022-03-24,4000.000000,4125.000000,3975.000000,4112.500000,3762.655518,91401400
2022-03-25,4112.500000,4137.500000,4050.000000,4112.500000,3762.655518,58910800
2022-03-28,4150.000000,4262.500000,4112.500000,4250.000000,3888.458496,95596200
2022-03-29,4250.000000,4275.000000,4187.500000,4187.500000,3831.275146,37284800
2022-03-30,4225.000000,4287.500000,4162.500000,4200.000000,3842.712158,52844800
2022-03-31,4212.500000,4225.000000,4125.000000,4125.000000,3774.092041,53597400
2022-04-01,4125.000000,4225.000000,4062.500000,4100.000000,3751.218994,68466400
2022-04-04,4100.000000,4262.500000,4100.000000,4212.500000,3854.148682,69486600
2022-04-05,4212.500000,4225.000000,4150.000000,4187.500000,3831.275146,29250200
2022-04-06,4137.500000,4150.000000,4062.500000,4075.000000,3728.345459,69207400
2022-04-07,4075.000000,4150.000000,4037.500000,4150.000000,3796.965332,53820600
2022-04-08,4162.500000,4225.000000,4125.000000,4212.500000,3854.148682,83823600
2022-04-11,4250.000000,4250.000000,4175.000000,4200.000000,3842.712158,71495400
2022-04-12,4200.000000,4237.500000,4137.500000,4212.500000,3854.148682,55549200
2022-04-13,4262.500000,4262.500000,4187.500000,4225.000000,3865.585205,57121000
2022-04-14,4225.000000,4250.000000,4175.000000,4200.000000,3842.712158,35981200
2022-04-18,4200.000000,4212.500000,4175.000000,4212.500000,3854.148682,42492600
2022-04-19,4200.000000,4225.000000,4162.500000,4200.000000,3842.712158,44256000
2022-04-20,4250.000000,4512.500000,4225.000000,4487.500000,4105.754883,138547200
2022-04-21,4500.000000,4700.000000,4500.000000,4687.500000,4288.741211,132273800
2022-04-22,4650.000000,4725.000000,4625.000000,4675.000000,4277.304688,85603200
2022-04-25,4662.500000,4950.000000,4587.500000,4750.000000,4345.924316,155795400
2022-04-26,4750.000000,4850.000000,4737.500000,4800.000000,4391.670898,79762000
2022-04-27,4800.000000,4812.500000,4700.000000,4725.000000,4323.051270,103426600
2022-04-28,4725.000000,4775.000000,4575.000000,4612.500000,4220.121094,140241600
2022-05-09,4500.000000,4500.000000,4325.000000,4412.500000,4037.135010,209052000
2022-05-10,4175.000000,4450.000000,4175.000000,4450.000000,4071.444580,166343000
2022-05-11,4475.000000,4600.000000,4375.000000,4387.500000,4014.261719,69604200
2022-05-12,4400.000000,4400.000000,4087.500000,4100.000000,3751.218994,219025000
2022-05-13,4100.000000,4137.500000,4025.000000,4125.000000,3774.092041,110677200
2022-05-17,4175.000000,4325.000000,4100.000000,4225.000000,3865.585205,87783400
2022-05-18,4275.000000,4437.500000,4250.000000,4375.000000,4002.824951,106075600
2022-05-19,4275.000000,4400.000000,4225.000000,4337.500000,3968.514893,64859200
2022-05-20,4350.000000,4462.500000,4350.000000,4387.500000,4014.261719,70372000
2022-05-23,4387.500000,4487.500000,4337.500000,4425.000000,4048.571289,60898200
2022-05-24,4512.500000,4587.500000,4475.000000,4537.500000,4151.500977,58031400
2022-05-25,4487.500000,4575.000000,4437.500000,4462.500000,4082.881348,73700400
2022-05-27,4500.000000,4687.500000,4487.500000,4600.000000,4208.684570,119132800
2022-05-30,4600.000000,4637.500000,4512.500000,4600.000000,4208.684570,66577800
2022-05-31,4637.500000,4675.000000,4537.500000,4587.500000,4197.248047,173358200
2022-06-02,4525.000000,4587.500000,4412.500000,4425.000000,4048.571289,69562600
2022-06-03,4475.000000,4562.500000,4450.000000,4475.000000,4094.318359,44234800
2022-06-06,4450.000000,4487.500000,4350.000000,4450.000000,4071.444580,70969000
2022-06-07,4550.000000,4550.000000,4412.500000,4450.000000,4071.444580,59999400
2022-06-08,4475.000000,4500.000000,4425.000000,4500.000000,4117.191406,36033000
2022-06-09,4425.000000,4500.000000,4337.500000,4337.500000,3968.514893,104568600
2022-06-10,4237.500000,4250.000000,4125.000000,4150.000000,3796.965332,148581400
2022-06-13,4025.000000,4137.500000,3962.500000,4125.000000,3774.092041,168106400
2022-06-14,4137.500000,4200.000000,4075.000000,4137.500000,3785.528809,89451800
2022-06-15,4137.500000,4150.000000,4062.500000,4137.500000,3785.528809,50537200
2022-06-16,4200.000000,4237.500000,4125.000000,4125.000000,3774.092041,70161000
2022-06-17,4062.500000,4125.000000,4050.000000,4087.500000,3739.781982,85689800
2022-06-20,4100.000000,4112.500000,4025.000000,4062.500000,3716.908936,54511600
2022-06-21,4087.500000,4225.000000,4087.500000,4225.000000,3865.585205,55051400
2022-06-22,4212.500000,4225.000000,4062.500000,4075.000000,3728.345459,62430800
2022-06-23,4087.500000,4112.500000,4037.500000,4075.000000,3728.345459,48869800
2022-06-24,4075.000000,4100.000000,4050.000000,4075.000000,3728.345459,46945000
2022-06-27,4087.500000,4100.000000,4025.000000,4025.000000,3682.599121,43368800
2022-06-28,4012.500000,4087.500000,4000.000000,4037.500000,3694.035645,64516600
2022-06-29,4050.000000,4062.500000,3937.500000,4012.500000,3671.162354,80254600
2022-06-30,4012.500000,4025.000000,3925.000000,3925.000000,3591.105957,51193400
2022-07-01,3925.000000,3975.000000,3875.000000,3925.000000,3591.105957,47117800
2022-07-04,3862.500000,3875.000000,3700.000000,3825.000000,3499.612793,119435800
2022-07-05,3837.500000,3975.000000,3825.000000,3875.000000,3545.359131,44476000
2022-07-06,3825.000000,3850.000000,3750.000000,3825.000000,3499.612793,61698000
2022-07-07,3800.000000,3875.000000,3800.000000,3800.000000,3476.739502,53792800
2022-07-08,3837.500000,3862.500000,3775.000000,3800.000000,3476.739502,66599600
2022-07-11,3800.000000,3825.000000,3750.000000,3750.000000,3430.992676,38983600
2022-07-12,3750.000000,3812.500000,3712.500000,3725.000000,3408.119629,91270400
2022-07-13,3725.000000,3775.000000,3612.500000,3612.500000,3305.189697,70323600
2022-07-14,3612.500000,3700.000000,3575.000000,3637.500000,3328.062988,53467400
